,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
1058,856496d7fffffff,668,750,40,619,454,197,11.131949,0.0,0.0,,873,124.0,1983.0,92,Laos,0.0,0.4206147197508665,NH3,1.3608232444769646,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.96958763767614 20.327271400843426, 101.94541461591339 20.418771310968374, 101.84814815270896 20.446538428818016, 101.77508414364513 20.38278361040365, 101.79931879989844 20.291261880783594, 101.89655592998682 20.263516732779326, 101.96958763767614 20.327271400843426))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,854168cbfffffff,256,6,93,348,10,83,11.131949,0.0,0.0,,874,878.0,3376.0,92,Laos,0.0,0.4266888006705937,NH3,1.435202774410252,348.15649268105244,0.0,0.0,87.95130467069089,286.28836871070337,2028.636155535248,8.363702139267334,345.6779096904436,0.0,0.0,87.32516495380692,288.1463660162352,1974.8931209435052,8.29468038108774,0.009849,0.005691,0.005691,8.796081939937928,9.735574155497993,"POLYGON ((105.40730325578798 17.258382998757913, 105.38473687669322 17.351003581054552, 105.29016541127837 17.380168131288812, 105.21817822785056 17.31667362795363, 105.24081167448064 17.22401843516544, 105.33536531387875 17.194892307475403, 105.40730325578798 17.258382998757913))",5499904.155173939,0.9648954658199892,5464440.20939431,0.9586737209463702,6667167.720638636,1.1696785474804623,6714972.709168882,1.178065387573488,5304462.676635234,0.9306074871289883,5448813.739534688,0.9559322350060856,0.0,0.0,0.0,0.0,29802747.01226774,5.228552107415393,30016438.948452424,5.266041920781127,0.0,0.0,0.0,0.0
1060,85659633fffffff,708,245,16,331,264,732,0.0,0.0,0.0,66.0,875,270.0,1934.0,92,Laos,0.0,0.5703995779627805,NH3,2.623061465288567,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.0117807975907 14.52097587331995, 106.99009112680706 14.614058162080733, 106.89736602216183 14.643322088597424, 106.8263431369129 14.579455232692967, 106.84810120894873 14.486333246114357, 106.9408138301877 14.457117768149269, 107.0117807975907 14.52097587331995))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061,85414827fffffff,539,68,643,919,586,895,11.131949,0.0,0.0,,876,158.0,1536.0,92,Laos,0.0,0.38837723683775516,NH3,1.1567080719738103,331.10375250914433,36.652264421341236,0.0,117.48544128343076,74.0380641879462,1328.9104465711061,8.576375426561055,328.9436727267325,36.672460943572446,0.0,117.382854183704,72.22945255495011,1271.0413506227278,8.505473327029797,0.009849,0.005691,0.005691,8.970443663398811,9.667872399003608,"POLYGON ((102.96282885677262 19.955108696539117, 102.93906847422532 20.046776947378785, 102.84235663373673 20.075041775480937, 102.76943134024387 20.0116124074441, 102.79325532486111 19.919918468335144, 102.88994109434535 19.891679530997624, 102.96282885677262 19.955108696539117))",1378657.214127511,0.24186968668903702,1413178.5262402957,0.2479260572351396,8962034.904646412,1.5722868253765634,8969867.302102678,1.573660930193452,3413952.5492990804,0.5989390437366807,3569386.0035622376,0.6262080708003925,6361020.872952141,1.11596857420213,6357517.685651146,1.1153539799387975,28359998.671422258,4.975438363407414,28546230.737391368,5.008110655682696,0.0,0.0,0.0,0.0
1062,85416a87fffffff,713,301,808,79,44,210,0.0,0.0,0.0,,877,102.0,402.0,92,Laos,0.0,0.4188221115494075,NH3,1.3388720460749084,331.1037525091448,36.65226442134089,0.0,117.48544128343079,74.03806418794619,1328.9104465711077,8.576375426561052,328.9436727267326,36.67246094357237,0.0,117.38285418370401,72.22945255495013,1271.041350622727,8.505473327029797,0.009849,0.005691,0.005691,9.00088853811046,9.850036373104706,"POLYGON ((105.27166239550444 17.81364962513482, 105.24899890983305 17.906083888014734, 105.15417742481296 17.935257883758982, 105.08203782892589 17.8719605371394, 105.10476838924619 17.77949197067021, 105.19957154891776 17.7503550053088, 105.27166239550444 17.81364962513482))",1378657.2141275113,0.24186968668903705,1413178.5262402955,0.24792605723513955,8962034.904646412,1.5722868253765634,8969867.30210268,1.5736609301934525,3413952.549299078,0.5989390437366804,3569386.0035622423,0.6262080708003934,6361020.872952127,1.1159685742021275,6357517.685651085,1.1153539799387868,28359998.671422265,4.975438363407415,28546230.737391405,5.008110655682702,0.0,0.0,0.0,0.0
1063,856496dbfffffff,619,671,454,266,164,836,0.0,0.0,0.0,,878,290.0,3007.0,92,Laos,0.0,0.42544681332020046,NH3,1.4199941467139507,343.4706283013603,24.816881927170805,0.0,116.31132469348813,98.99176088207234,1992.8193866777424,8.784076160888645,341.57582763591483,24.515124960218238,0.0,114.89705546076411,105.19265806019018,1930.8734177674519,8.71461968006536,0.009849,0.005691,0.005691,9.215213974208845,10.14030482677931,"POLYGON ((102.18875746286282 20.51810294118683, 102.16465295350535 20.60949382336038, 102.06741733030199 20.63736946764464, 101.99431498050033 20.573831723836864, 102.01848168104301 20.48241806588779, 102.11568863846516 20.454564871457574, 102.18875746286282 20.51810294118683))",2007832.1484937056,0.3522512541217027,1889474.4519270412,0.33148674595211247,8772247.264229625,1.5389907481104605,8880224.960941654,1.5579342036739743,5186227.988358847,0.9098645593612013,5352611.716454298,0.9390546870972453,4252270.438433992,0.7460123576199985,4304611.686224738,0.7551950326710067,29449084.51238696,5.16650605480473,29612445.442570545,5.195165867117639,0.0,0.0,0.0,0.0
1064,85414d07fffffff,359,739,24,235,439,721,0.0,0.0,0.0,,879,0.0,0.0,92,Laos,0.0,0.33380244512649193,NH3,0.6790636939269394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.07786538856395 18.816113512186256, 103.05423778762152 18.908331697137506, 102.95793713740387 18.93662466036912, 102.88528968920828 18.872671378078536, 102.90898065937931 18.780427512294306, 103.00525580028544 18.75216255573231, 103.07786538856395 18.816113512186256))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065,85414bc3fffffff,225,866,609,317,536,271,0.0,0.0,0.0,,880,0.0,0.0,94,Other,0.0,0.43252289650038295,NH3,1.5066435917355774,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.20903324094706 20.728093472088734, 103.18530978856072 20.819333140298248, 103.0884695849137 20.847726404625522, 103.01537833189744 20.784854396797147, 103.03916621637028 20.69358780109131, 103.1359810145248 20.665220086246848, 103.20903324094706 20.728093472088734))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066,85414bc3fffffff,225,866,609,317,536,271,0.0,0.0,0.0,,880,0.0,0.0,92,Laos,0.0,0.43252289650038295,NH3,1.5066435917355774,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.20903324094706 20.728093472088734, 103.18530978856072 20.819333140298248, 103.0884695849137 20.847726404625522, 103.01537833189744 20.784854396797147, 103.03916621637028 20.69358780109131, 103.1359810145248 20.665220086246848, 103.20903324094706 20.728093472088734))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1067,85416eb3fffffff,710,743,285,167,813,342,0.0,0.0,0.0,,881,48.0,211.0,92,Laos,0.0,0.44717839323320613,NH3,1.686105961817927,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.9236217102463 16.92679434730847, 105.90129683215075 17.019452399741773, 105.80714263309223 17.04877222285424, 105.73532952714402 16.985393252064537, 105.75772218595002 16.892698606424492, 105.85186024348337 16.863419477350643, 105.9236217102463 16.92679434730847))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,8564b3d3fffffff,687,34,796,871,312,936,0.0,0.0,0.0,,882,326.0,2194.0,92,Laos,0.0,0.344468672312104,NH3,0.8096758761997936,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.45874764621294 18.17354558608163, 101.43455147987005 18.266109633117605, 101.33775906743976 18.293643226581096, 101.26519345689536 18.228589530812716, 101.28944928209444 18.13600689092037, 101.386211158831 18.108496483547054, 101.45874764621294 18.17354558608163))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,85416b63fffffff,509,459,467,127,433,5,0.0,0.0,0.0,,883,962.0,3644.0,92,Laos,0.0,0.3434870640802466,NH3,0.7976556940802115,343.27532272904403,0.0,0.0,126.12890470684007,83.88139743076046,831.3437180654568,7.558789312971843,341.3923544277988,0.0,0.0,125.70837678944066,81.71044491313641,786.3755070242202,7.492562569481676,0.009849,0.005691,0.005691,7.907967377052089,8.295909263561889,"POLYGON ((103.8925038902045 18.403546021025733, 103.869231193973 18.495888431184436, 103.77346210849886 18.524527837779694, 103.70098863750367 18.46079333903107, 103.72432614459005 18.368422070158395, 103.82007239858275 18.33981410649245, 103.8925038902045 18.403546021025733))",1559622.7074179007,0.2736180188452457,1601060.08848726,0.2808877348223263,9597678.199494777,1.6838031928938206,9629784.98289445,1.689435961911307,2112164.695189806,0.3705552096824221,2232947.027445507,0.39174509253429945,0.0,0.0,0.0,0.0,29433266.302858017,5.1637309303259675,29595607.101448197,5.192211772183894,0.0,0.0,0.0,0.0
1070,8564943bfffffff,249,288,815,122,0,0,0.0,0.0,0.0,,884,7.0,18.0,91,Other,0.0,0.3993507262435918,NH3,1.2910828019981002,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.92391469526594 19.520316973306638, 100.89941612004813 19.612246905660193, 100.80200628649584 19.639505462321374, 100.72912762595043 19.57481463575099, 100.75368515783377 19.482867520679072, 100.85106249747191 19.455628357653005, 100.92391469526594 19.520316973306638))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071,8564943bfffffff,249,288,815,122,0,0,0.0,0.0,0.0,,884,7.0,18.0,92,Laos,0.0,0.3993507262435918,NH3,1.2910828019981002,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.92391469526594 19.520316973306638, 100.89941612004813 19.612246905660193, 100.80200628649584 19.639505462321374, 100.72912762595043 19.57481463575099, 100.75368515783377 19.482867520679072, 100.85106249747191 19.455628357653005, 100.92391469526594 19.520316973306638))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,8565923bfffffff,517,112,794,656,385,934,0.0,0.0,0.0,15.0,885,970.0,4364.0,92,Laos,0.0,0.49620193677604135,NH3,2.0957731043344476,331.4609681549872,26.6502883360494,0.0,103.4663013848014,172.90005378500027,2175.9805111956816,8.819984900703023,328.8103894615841,26.75625363269184,0.0,103.79750461212372,169.3605335080708,2125.385265102446,8.747597906062477,0.009849,0.005691,0.005691,9.321877837479065,10.849062010396926,"POLYGON ((106.25656969795303 15.53399456754591, 106.23448509459728 15.627000517794126, 106.14095974793815 15.656219340945508, 106.06953402099701 15.592387965553696, 106.09168633245842 15.499344811427234, 106.18519673324654 15.470170189794409, 106.25656969795303 15.53399456754591))",3232616.516534626,0.5671257046551975,3300176.0091201058,0.5789782472140537,7924810.363643316,1.390317607656722,7899523.409220238,1.3858812998631997,5708676.936815821,1.0015222696168107,5844573.199591056,1.025363719226501,4641005.360982861,0.8142114668390985,4622625.152880976,0.810986868926487,28348507.606124673,4.973422387039417,28577028.21453248,5.013513721847803,0.0,0.0,0.0,0.0
1073,85414eaffffffff,248,733,463,121,701,9,22.263898,0.0,0.0,,886,145.0,1982.0,92,Laos,0.0,0.4230505240370871,NH3,1.390650634038102,359.9784918502216,94.36150364487133,0.0,45.18329426016815,615.7439434066977,1202.3683866241631,11.556921528028438,352.02200313294617,94.51995110277693,0.0,45.25916395107777,603.2447581208993,1140.9822124473208,11.366035800299313,0.009849,0.005691,0.005691,11.985663052065526,12.762377434337415,"POLYGON ((104.38613275491088 19.955101120509255, 104.36294334472846 20.04667474469778, 104.26695343767744 20.07562392120699, 104.1941744884331 20.012968839282543, 104.21743030702807 19.92136377777246, 104.31339875161419 19.892445183771613, 104.38613275491088 19.955101120509255))",11514246.726918967,2.0200432854243804,11752821.039134234,2.061898427918287,3455480.8698882707,0.606224714015486,3449688.313361466,0.6052084760283274,3064620.306004216,0.5376526852638975,3229500.4538609893,0.566579026993156,16394955.953468928,2.8763080620120927,16367472.45328729,2.8714863953135596,30349705.341362026,5.324509709010882,31035676.91692284,5.444855599460148,0.0,0.0,0.0,0.0
1074,8541688bfffffff,349,150,101,128,911,596,11.131949,0.0,0.0,,887,920.0,3274.0,92,Laos,0.0,0.42229210488292795,NH3,1.3813634906950583,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.14221378445616 16.911239962902833, 105.11956199088395 17.004015585344693, 105.02493867856121 17.033034616545976, 104.95298586949107 16.969239852666863, 104.9757041280221 16.876430902373443, 105.07030880887662 16.847449994452226, 105.14221378445616 16.911239962902833))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1075,85416e07fffffff,152,774,567,575,817,544,0.0,0.0,0.0,,888,276.0,1261.0,92,Laos,0.0,0.44256252323126655,NH3,1.629582802921181,333.44611029706704,131.2457304451442,0.0,43.93203351592588,596.0044467888789,1121.1091292067983,12.15722553755015,332.26968861620054,133.36804641463505,0.0,44.642438768628764,595.0102673891483,616.7145995474318,11.966635372863522,0.009849,0.005691,0.005691,12.605479060781418,13.601909175784703,"POLYGON ((105.90609051571188 17.360437417077627, 105.88372709411091 17.45294993414936, 105.78943067612062 17.48232225240529, 105.71751399660603 17.419142122227992, 105.7399453591176 17.32659288025197, 105.83422553413891 17.297260445882447, 105.90609051571188 17.360437417077627))",11357073.445792992,1.9924690255777178,11376049.535920946,1.9957981641966571,3408394.6693514152,0.5979639770791957,3354156.111979113,0.58844844069809,1656464.109750159,0.2906077385526595,3011242.2131843604,0.5282881075762036,23133351.435937226,4.058482708059162,22765225.16806272,3.9938991522917053,28646752.34394176,5.02574602525294,28748177.968061067,5.043539994396679,0.0,0.0,0.0,0.0
1076,8564b657fffffff,729,845,282,0,0,0,0.0,0.0,0.0,,889,249.0,922.0,91,Other,0.0,0.29825148406460456,NH3,0.434373667317091,333.4461102970671,131.2457304451442,0.0,43.93203351592589,596.0044467888785,1121.109129206781,12.15722553755014,332.26968861620054,133.36804641463505,0.0,44.64243876862876,595.0102673891483,616.7145995474322,11.966635372863522,0.009849,0.005691,0.005691,12.461168021614744,12.406700040180613,"POLYGON ((103.12146704620999 17.94846887722006, 103.09792243972723 18.041059462476404, 103.00191116579123 18.06933457636186, 102.92946981650002 18.00498956333517, 102.95307752789321 17.912373557146697, 103.04906357442532 17.884127931321657, 103.12146704620999 17.94846887722006))",11357073.445792992,1.9924690255777178,11376049.535920937,1.9957981641966556,3408394.6693514143,0.5979639770791955,3354156.1119791134,0.5884484406980901,1656464.10975016,0.29060773855265964,3011242.213184314,0.5282881075761954,23133351.435937226,4.058482708059162,22765225.16806272,3.9938991522917053,28646752.34394176,5.02574602525294,28748177.96806107,5.043539994396679,0.0,0.0,0.0,0.0
1077,8564b657fffffff,729,845,282,0,0,0,0.0,0.0,0.0,,889,249.0,922.0,92,Laos,0.0,0.29825148406460456,NH3,0.434373667317091,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.12146704620999 17.94846887722006, 103.09792243972723 18.041059462476404, 103.00191116579123 18.06933457636186, 102.92946981650002 18.00498956333517, 102.95307752789321 17.912373557146697, 103.04906357442532 17.884127931321657, 103.12146704620999 17.94846887722006))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1078,85649403fffffff,662,501,288,518,0,0,11.131949,0.0,0.0,,890,0.0,0.0,91,Other,0.0,0.39017970457820106,NH3,1.1787800043412007,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.2157697929435 19.43820219160079, 101.1913848087409 19.530175180697757, 101.09410591379758 19.5575814991371, 101.02124366121846 19.49299421899828, 101.04568824117904 19.401002898301943, 101.14293558028396 19.37361713247052, 101.2157697929435 19.43820219160079))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,85649403fffffff,662,501,288,518,0,0,11.131949,0.0,0.0,,890,0.0,0.0,92,Laos,0.0,0.39017970457820106,NH3,1.1787800043412007,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.2157697929435 19.43820219160079, 101.1913848087409 19.530175180697757, 101.09410591379758 19.5575814991371, 101.02124366121846 19.49299421899828, 101.04568824117904 19.401002898301943, 101.14293558028396 19.37361713247052, 101.2157697929435 19.43820219160079))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080,85416c3bfffffff,917,443,749,481,833,140,0.0,0.0,0.0,,891,996.0,2302.0,92,Laos,0.0,0.44023730948347045,NH3,1.6011096383649108,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.44378718130821 16.388864665074635, 105.42129871416417 16.481765050767194, 105.32701185654923 16.510830296169544, 105.25523115247705 16.446955087118635, 105.27778637719614 16.354020398379486, 105.37205562442864 16.324995173069276, 105.44378718130821 16.388864665074635))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081,854148affffffff,116,377,613,903,539,659,0.0,0.0,0.0,,892,264.0,2208.0,92,Laos,0.0,0.381379323182285,NH3,1.0710158437854864,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.20331923425212 19.714905971620315, 103.17967209406379 19.806685123367746, 103.08314998199243 19.835062572664935, 103.01030035690275 19.771633752377095, 103.03401149225132 19.67982802586991, 103.13050834939368 19.65147764040642, 103.20331923425212 19.714905971620315))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082,854061d3fffffff,323,19,176,8,0,0,15.742953,0.0,0.0,,893,30.0,346.0,139,Other,0.0,0.5220100793370206,NH3,2.2211584542533194,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.63000676983378 22.27301293589502, 101.60554895766278 22.36334508517162, 101.50751825738442 22.39085249141325, 101.43397628720653 22.32800949842436, 101.45849576485986 22.23765622136588, 101.55649565024306 22.210167007195935, 101.63000676983378 22.27301293589502))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083,85406087fffffff,372,262,691,222,0,0,0.0,0.0,0.0,,894,0.0,0.0,92,Laos,0.0,0.5179471089875975,NH3,2.1714057708899004,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.26619623361314 22.259627662694548, 102.24198237111952 22.349968626369378, 102.14421818572849 22.377830784873726, 102.07069670993936 22.31533164060681, 102.09497365268383 22.2249670916099, 102.19270909051512 22.197125215253113, 102.26619623361314 22.259627662694548))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084,8541482ffffffff,68,402,352,876,586,577,22.263898,0.0,0.0,,895,126.0,2127.0,92,Laos,0.0,0.3940863932707572,NH3,1.226618956832644,349.3267730630953,0.0,0.0,123.98108665672476,82.71598084592418,947.9281594449308,7.672653745331339,347.3862860647691,0.0,0.0,123.90462168502448,80.83013442038913,898.4316028673087,7.608931795191386,0.009849,0.005691,0.005691,8.072431138602097,8.84124175202403,"POLYGON ((103.01198928572246 20.11009712061757, 102.98823617915424 20.20168194827147, 102.89149839982929 20.22997260013955, 102.8185397592175 20.16665254606995, 102.84235663373673 20.075041775480937, 102.93906847422532 20.046776947378785, 103.01198928572246 20.11009712061757))",1542820.0546416682,0.27067018502485407,1578815.5618389922,0.2769851862875425,9459963.740959687,1.659642761571875,9465801.74643439,1.660666973058665,2413141.680620365,0.42335818958252014,2546086.9191265,0.44668191563622806,0.0,0.0,0.0,0.0,29950035.304225277,5.254392158636014,30117335.098254636,5.2837429996937955,0.0,0.0,0.0,0.0
1085,85416b9bfffffff,41,610,351,516,0,0,0.0,0.0,0.0,,896,4.0,8.0,91,Other,0.0,0.37548516485654154,NH3,0.9988395373755179,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.43613693917646 17.641097681054188, 104.41314116269069 17.733696385194488, 104.31789600307694 17.76250973732655, 104.24566768364348 17.698689811303154, 104.26872897356414 17.606060353130623, 104.36395315245088 17.57728152402596, 104.43613693917646 17.641097681054188))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086,856492d3fffffff,302,621,652,535,318,88,0.0,0.0,0.0,,897,534.0,2694.0,92,Laos,0.0,0.47329915200132844,NH3,1.815319421181523,323.6874902885708,54.78399663292253,0.0,112.87901178364046,71.07450053853435,1523.4143873787095,9.036265517883097,323.02046607762924,54.44252967826295,0.0,112.30951349130562,69.0154812852531,1456.871269509873,8.965539216399074,0.009849,0.005691,0.005691,9.515255669884425,10.786549637580597,"POLYGON ((101.28757077400901 21.195628027378618, 101.26307207820862 21.28663151455071, 101.1652597283335 21.31401078804203, 101.0919778702518 21.25036806467685, 101.11653701374905 21.159345136839175, 101.21431767136222 21.13198431535497, 101.28757077400901 21.195628027378618))",1317311.5369801535,0.23110728718950063,1356612.4266747562,0.2380021801183783,8574691.65349935,1.5043318690349736,8618172.139721416,1.511960024512529,3913082.278642653,0.6865056629197637,4091813.7154879784,0.7178620553487681,9443327.73828871,1.6567241646120543,9502556.881087584,1.6671152422960673,27849327.250669084,4.8858468860822954,27906834.986201134,4.895935962491427,0.0,0.0,0.0,0.0
1087,856492d3fffffff,302,621,652,535,318,88,0.0,0.0,0.0,,897,534.0,2694.0,139,Other,0.0,0.47329915200132844,NH3,1.815319421181523,358.0456603593718,0.0,0.0,123.72432545990031,82.2822440254794,1618.6770294821783,8.11597383974267,355.7920440330086,0.0,0.0,123.81925368677571,80.48251489640423,1564.320478471716,8.047595266429276,0.009849,0.005691,0.005691,8.594963991743999,9.868605687610799,"POLYGON ((101.28757077400901 21.195628027378618, 101.26307207820862 21.28663151455071, 101.1652597283335 21.31401078804203, 101.0919778702518 21.25036806467685, 101.11653701374905 21.159345136839175, 101.21431767136222 21.13198431535497, 101.28757077400901 21.195628027378618))",1536184.9750784007,0.2695061359786668,1570536.7451598265,0.27553276230874146,9453446.000482462,1.6584992983302564,9446198.348441543,1.6572277804283408,4201685.399757266,0.7371377894310993,4347684.336615109,0.7627516380026507,0.0,0.0,0.0,0.0,30674740.79205391,5.38153347229016,30869037.14526163,5.415620551800286,0.0,0.0,0.0,0.0
