,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
1026,8564b647fffffff,729,918,387,889,282,71,0.0,0.0,0.0,,845,1012.0,3416.0,92,Laos,0.0,0.29519226850335717,NH3,0.3969123594390261,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.00191116579123 18.06933457636186, 102.97831062547249 18.161882981855413, 102.88220573291686 18.190111415110135, 102.80972710054161 18.125762506850926, 102.83339055227685 18.033189114397675, 102.92946981650002 18.00498956333517, 103.00191116579123 18.06933457636186))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027,8565926ffffffff,332,782,493,537,324,401,0.0,0.0,0.0,,846,560.0,1487.0,92,Laos,0.0,0.4871483932837787,NH3,1.9849088735011,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.23961119166093 15.969544128130915, 106.21748872664887 16.062439242122785, 106.12382270991705 16.091726713967322, 106.05229427052467 16.028075631899803, 106.0744846048094 15.935143122425584, 106.1681355801033 15.905899043784547, 106.23961119166093 15.969544128130915))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028,85416a67fffffff,162,95,525,495,494,102,0.0,0.0,0.0,,847,0.0,0.0,92,Laos,0.0,0.3939663280333731,NH3,1.2251487103812106,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.89960852263748 18.61048260282761, 104.87673160381827 18.702637000705355, 104.78144830517138 18.73173099005392, 104.70906162632127 18.66863606537924, 104.73200531103377 18.576448573633677, 104.8272689896812 18.547389050302414, 104.89960852263748 18.61048260282761))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029,85649483fffffff,295,397,783,514,417,0,11.131949,0.0,11.131949,,848,137.0,1343.0,92,Laos,0.11303062772433467,0.3756189571355895,NH3,1.0004778768964773,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.41019098972288 19.042332601627685, 101.3859090800238 19.134499944117955, 101.2888272527621 19.162008160119008, 101.2160582972735 19.09732718238054, 101.24040009040489 19.00514092867706, 101.33745105653286 18.97765450745228, 101.41019098972288 19.042332601627685))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,85414c4ffffffff,778,673,233,0,0,0,45.898202,0.0,0.0,,849,11.0,116.0,94,Other,0.0,0.4170379485716232,NH3,1.317024262786251,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.57444634841974 19.55934670529649, 104.55136422531152 19.651099910636816, 104.45560231670964 19.680116158489323, 104.3829434114043 19.617347314315886, 104.40609212120671 19.525562022778676, 104.50183323332048 19.496577610448924, 104.57444634841974 19.55934670529649))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,8565934ffffffff,823,216,46,357,0,0,0.0,0.0,0.0,,850,0.0,0.0,91,Other,0.0,0.47322645091623344,NH3,1.8144291675601985,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.52920366890746 15.673830957352404, 105.5068019751712 15.766920818501484, 105.41278083780772 15.795912154540359, 105.34117872870728 15.731772065890448, 105.36364701993692 15.638647975554955, 105.45765089776104 15.609698154480677, 105.52920366890746 15.673830957352404))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032,8565934ffffffff,823,216,46,357,0,0,0.0,0.0,0.0,,850,0.0,0.0,92,Laos,0.0,0.47322645091623344,NH3,1.8144291675601985,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.52920366890746 15.673830957352404, 105.5068019751712 15.766920818501484, 105.41278083780772 15.795912154540359, 105.34117872870728 15.731772065890448, 105.36364701993692 15.638647975554955, 105.45765089776104 15.609698154480677, 105.52920366890746 15.673830957352404))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,85659357fffffff,640,107,267,823,0,0,0.0,0.0,0.0,,851,5.0,17.0,91,Other,0.0,0.4816248694152552,NH3,1.9172711330189514,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.59631290151759 15.394439103021634, 105.57395912180922 15.487589571540637, 105.48006195610947 15.516560164839676, 105.40853566127345 15.452338028327478, 105.43095603170919 15.359153229167797, 105.52483618064022 15.330224848680935, 105.59631290151759 15.394439103021634))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,85659357fffffff,640,107,267,823,0,0,0.0,0.0,0.0,,851,5.0,17.0,92,Laos,0.0,0.4816248694152552,NH3,1.9172711330189514,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.59631290151759 15.394439103021634, 105.57395912180922 15.487589571540637, 105.48006195610947 15.516560164839676, 105.40853566127345 15.452338028327478, 105.43095603170919 15.359153229167797, 105.52483618064022 15.330224848680935, 105.59631290151759 15.394439103021634))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,8564962ffffffff,15,932,354,81,827,532,15.742953,0.0,0.0,,852,370.0,2927.0,92,Laos,0.0,0.4466137347362518,NH3,1.6791914945707254,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.97062622263766 20.69414937659954, 100.94605090181885 20.785442724159033, 100.84828425272454 20.812677888051596, 100.77512562549218 20.74860163530631, 100.79976046355644 20.657290319064195, 100.89749451644676 20.630073166472112, 100.97062622263766 20.69414937659954))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,8564928ffffffff,190,436,660,420,170,0,0.0,0.0,0.0,,853,167.0,1931.0,92,Laos,0.0,0.47761466376073325,NH3,1.8681645742718633,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.77434611170466 21.086183691201473, 100.74966730377598 21.177243425199574, 100.65170605647828 21.204351744906017, 100.57845702812944 21.140383449074253, 100.60319504581611 21.04930635189431, 100.70112298832909 21.022214855511326, 100.77434611170466 21.086183691201473))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,8564928ffffffff,190,436,660,420,170,0,0.0,0.0,0.0,,853,167.0,1931.0,93,Other,0.0,0.47761466376073325,NH3,1.8681645742718633,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.77434611170466 21.086183691201473, 100.74966730377598 21.177243425199574, 100.65170605647828 21.204351744906017, 100.57845702812944 21.140383449074253, 100.60319504581611 21.04930635189431, 100.70112298832909 21.022214855511326, 100.77434611170466 21.086183691201473))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038,856496b7fffffff,307,570,665,838,764,182,0.0,0.0,0.0,,854,157.0,1706.0,92,Laos,0.0,0.42159354017111783,NH3,1.3728092887377432,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.23961365498114 20.0262314416708, 101.21519087066476 20.11789845132054, 101.11773477091774 20.145300798094624, 101.044733159779 20.081016237241567, 101.0692158219674 19.98933049359559, 101.16664032021251 19.961947987682283, 101.23961365498114 20.0262314416708))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,8565924ffffffff,704,371,28,279,299,860,11.131949,0.0,0.0,,855,628.0,3574.0,92,Laos,0.0,0.517080822847787,NH3,2.1607977535258973,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.6847727581285 15.915592842785719, 106.66284507919748 16.00842306346487, 106.56948686934024 16.03785515105577, 106.49807003490524 15.974412026833557, 106.52006624119439 15.881542585963507, 106.61341082267288 15.852155443986424, 106.6847727581285 15.915592842785719))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040,8541491bfffffff,400,916,715,810,914,584,0.0,0.0,0.0,,856,112.0,2040.0,92,Laos,0.0,0.3800389964505227,NH3,1.0546030113614537,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.57461029613553 19.7290908390649, 102.55071618740153 19.820891507229653, 102.45389846320872 19.8489645267357, 102.38100222396318 19.785211916885405, 102.40495903024686 19.693387226208724, 102.5017494736258 19.66533911280359, 102.57461029613553 19.7290908390649))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,85414babfffffff,615,898,746,767,336,266,0.0,0.0,0.0,,857,234.0,1721.0,92,Laos,0.0,0.42642701897669794,NH3,1.4319971537419691,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.52912388609577 20.58888629184959, 102.50514490423463 20.680229536240425, 102.40803441490408 20.708278133651028, 102.33493058613413 20.644959932608284, 102.35897252134987 20.553592522129374, 102.45605542844189 20.525567423215143, 102.52912388609577 20.58888629184959))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042,85416c1bfffffff,287,692,617,742,151,398,0.0,0.0,0.0,,858,1020.0,2715.0,92,Laos,0.0,0.4702036582113147,NH3,1.7774138720037262,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.8917404703009 16.335984493431415, 105.86944423549969 16.42883261589768, 105.775447886372 16.458054398983823, 105.70376402665559 16.394386403169104, 105.7261277353797 16.301502130877157, 105.8201079031648 16.27232195666479, 105.8917404703009 16.335984493431415))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043,8564b3cffffffff,312,48,326,519,0,0,0.0,0.0,0.0,,859,328.0,1430.0,91,Other,0.0,0.37019943966904745,NH3,0.9341137360570856,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.2166334028338 18.413634281005297, 101.19232915922723 18.506095379475166, 101.09537150377157 18.53351616035834, 101.02274953759931 18.468453822531764, 101.04711298728931 18.375974990815944, 101.14403929837663 18.348576173703126, 101.2166334028338 18.413634281005297))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,8564b3cffffffff,312,48,326,519,0,0,0.0,0.0,0.0,,859,328.0,1430.0,92,Laos,0.0,0.37019943966904745,NH3,0.9341137360570856,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.2166334028338 18.413634281005297, 101.19232915922723 18.506095379475166, 101.09537150377157 18.53351616035834, 101.02274953759931 18.468453822531764, 101.04711298728931 18.375974990815944, 101.14403929837663 18.348576173703126, 101.2166334028338 18.413634281005297))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045,854161b7fffffff,855,279,299,537,300,555,11.131949,0.0,0.0,,860,557.0,3052.0,92,Laos,0.0,0.4959244008207393,NH3,2.0923745664868685,361.3117734194437,86.10769836196829,0.0,45.366739416033546,623.1230839224893,760.7657970879138,11.051205917160964,357.0590511529914,85.95144351134682,0.0,45.18668692322313,606.610246130607,648.9090563954567,10.86672971539671,0.009849,0.005691,0.005691,11.552821317981703,12.96479528188358,"POLYGON ((106.56948686934024 16.03785515105577, 106.54750095136602 16.13067335141321, 106.45402972313941 16.1600872830698, 106.38255848557863 16.096638612817028, 106.40461281046447 16.00378160275037, 106.49807003490524 15.974412026833557, 106.56948686934024 16.03785515105577))",11578484.432723444,2.031313058372534,11893668.089005161,2.086608436667572,2919186.209893959,0.5121379315603437,2930818.103928639,0.5141786147243227,1742936.7866428224,0.3057783836215478,2043378.3142581175,0.3584874235540557,14908705.665466677,2.615562397450294,14935808.847002069,2.62031734157931,30783976.27283255,5.400697591725009,31150626.27350518,5.465022153246523,0.0,0.0,0.0,0.0
1046,8564b217fffffff,86,800,471,482,125,99,0.0,0.0,0.0,,861,317.0,1384.0,92,Laos,0.0,0.3304930945050198,NH3,0.6385393830291212,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.01491803194692 18.442275672675144, 101.99090940429869 18.53470899486259, 101.89425429835948 18.562502339727065, 101.82163674872007 18.497837488348452, 101.84570636203415 18.405383089314252, 101.9423326365387 18.37761456304217, 102.01491803194692 18.442275672675144))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,856593cbfffffff,812,107,267,106,334,291,0.0,0.0,0.0,,862,787.0,1796.0,92,Laos,0.0,0.4909575530067625,NH3,2.0315535450786837,364.12800851221454,101.05359372513021,0.0,44.79981192406125,609.6492712946389,785.875510798128,11.509178002493412,356.62110593930277,101.13579561771766,0.0,44.83625426314062,596.4581454039951,710.3414958662763,11.313207740588124,0.009849,0.005691,0.005691,12.005826555500175,13.350452285666808,"POLYGON ((105.87748294195877 15.307388803663443, 105.85525349656439 15.40051486917808, 105.76155532443988 15.429566632970674, 105.69010279023497 15.365448967817645, 105.71239924732166 15.272287440410919, 105.80608129955739 15.243278992235917, 105.87748294195877 15.307388803663443))",11384709.367148295,1.9973174328330343,11636490.880482689,2.041489628154858,2896547.281075224,0.50816618966232,2894193.004164471,0.5077531586253458,1907941.2007307773,0.33472652644399603,2110821.7307064943,0.37031960187833235,17542507.11226619,3.0776328267133666,17528248.784870338,3.075131365766726,30746218.666566983,5.3940734502749095,31393429.008779995,5.507619124347368,0.0,0.0,0.0,0.0
1048,85414e27fffffff,720,121,31,157,751,414,0.0,0.0,0.0,,863,320.0,2591.0,92,Laos,0.0,0.42553413654001176,NH3,1.4210634541742337,333.17520419242317,62.72971020781657,0.0,46.42611860927135,617.2560243207289,527.3863828913352,9.795856225383925,326.1495318414774,62.561038371762116,0.0,46.30128495962168,605.3339345704088,455.8810205256257,9.604677552573113,0.009849,0.005691,0.005691,10.227081361923938,11.031432006747348,"POLYGON ((104.14761346870844 20.196043824684583, 104.12430824800862 20.287512790479322, 104.02811356052084 20.316358254657565, 103.95524645267486 20.253705274389155, 103.97861773474655 20.16220576654682, 104.07479015008069 20.133389728665705, 104.14761346870844 20.196043824684583))",11554123.23271846,2.0270391636348175,11781682.413362257,2.066961826905659,2991192.3568141335,0.5247705889147602,2999256.959319894,0.5261854314596306,1224473.2804625223,0.2148198737653548,1416533.0541412993,0.24851457090198234,10851523.477757972,1.9037760487294688,10880780.447217219,1.9089088503889857,28119100.796303593,4.933175578298876,28724821.69948142,5.039442403417793,0.0,0.0,0.0,0.0
1049,8541498bfffffff,118,430,250,811,400,715,11.131949,0.0,0.0,,864,131.0,1436.0,92,Laos,0.0,0.37002786921276415,NH3,0.9320127877724903,333.1752041924223,62.72971020781641,0.0,46.42611860927123,617.2560243207273,527.3863828913403,9.795856225383906,326.14953184147686,62.56103837176203,0.0,46.30128495962162,605.3339345704078,455.8810205256294,9.6046775525731,0.009849,0.005691,0.005691,10.17157509459667,10.542381340345592,"POLYGON ((102.64619436108418 19.453416372639513, 102.62234937441394 19.54535278482561, 102.52565041668743 19.573457881428542, 102.45282354256265 19.509600952125222, 102.4767312654484 19.417640343728195, 102.5734032209919 19.38956080598464, 102.64619436108418 19.453416372639513))",11554123.23271844,2.027039163634814,11781682.413362227,2.0669618269056538,2991192.3568141297,0.5247705889147596,2999256.9593198863,0.5261854314596291,1224473.2804625323,0.21481987376535655,1416533.0541413133,0.24851457090198478,10851523.477757957,1.9037760487294662,10880780.44721719,1.9089088503889808,28119100.796303544,4.933175578298868,28724821.69948135,5.03944240341778,0.0,0.0,0.0,0.0
1050,85414b73fffffff,676,762,933,261,18,358,0.0,0.0,0.0,132.0,865,116.0,2095.0,92,Laos,0.0,0.44278828609331056,NH3,1.6323473587078337,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.67661771308971 21.05193474241574, 102.6526595465245 21.143010169994614, 102.55546709583288 21.171128908100748, 102.48226009686799 21.10814884247962, 102.50628172263461 21.017048515355064, 102.60344698424333 20.988953097829757, 102.67661771308971 21.05193474241574))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,85414bd3fffffff,675,437,225,187,880,317,11.131949,0.0,0.0,,866,100.0,1415.0,92,Laos,0.0,0.4290728751577785,NH3,1.464396712065385,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.32944319810525 20.608340106836863, 103.30577687602211 20.69964039291783, 103.20903324094706 20.728093472088734, 103.1359810145248 20.665220086246848, 103.15971196318621 20.57389242497394, 103.25643060364095 20.545465470555037, 103.32944319810525 20.608340106836863))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,85414967fffffff,915,276,90,668,750,572,0.0,0.0,0.0,,867,166.0,2049.0,92,Laos,0.0,0.3949201775353312,NH3,1.2368289758436481,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.0420082778836 20.052476638147294, 102.01788446053084 20.144123586963314, 101.920735218284 20.1719317239972, 101.84773894042483 20.10807024961279, 101.87192444067628 20.016401304026942, 101.96904463449438 19.988615773539056, 102.0420082778836 20.052476638147294))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053,8565901bfffffff,186,155,43,139,0,0,0.0,0.0,0.0,,868,11.0,30.0,92,Laos,0.0,0.5414956209117109,NH3,2.459766639092267,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.35627389307605 14.381492506837048, 106.33431214459367 14.474729309708461, 106.24119186380565 14.503764547060578, 106.17004792432013 14.439516434651658, 106.19207704248434 14.346242794424892, 106.28518279957146 14.317254057015274, 106.35627389307605 14.381492506837048))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054,856592d3fffffff,292,223,429,340,499,677,15.742953,0.0,0.0,,869,106.0,1220.0,92,Laos,0.0,0.5411518128933658,NH3,2.455556573548235,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.0947605690736 15.269971330086184, 107.07305537827507 15.36288181455454, 106.98016655323575 15.392326968749252, 106.90899526699812 15.328814181414332, 106.93076930368971 15.235863155781926, 107.02364584588535 15.206465414095574, 107.0947605690736 15.269971330086184))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055,854149affffffff,581,527,523,696,542,11,0.0,0.0,0.0,,870,251.0,1619.0,92,Laos,0.0,0.37551612008399565,NH3,0.9992185964129997,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.01669396730658 19.465394156328646, 101.9926065625088 19.557344528730365, 101.89563223259356 19.58514471585811, 101.82277442353337 19.520971121336828, 101.84692322137683 19.42899912339041, 101.94386853341202 19.401222289676117, 102.01669396730658 19.465394156328646))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,8564b2a7fffffff,34,246,882,798,936,904,0.0,0.0,0.0,,871,453.0,3522.0,92,Laos,0.0,0.3390951363368834,NH3,0.7438747969585794,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.62799875802354 18.210909554702017, 101.60386264073945 18.303454277552884, 101.50712394705388 18.331066220382684, 101.43455147987005 18.266109633117605, 101.45874764621294 18.17354558608163, 101.55545632969823 18.14595739458809, 101.62799875802354 18.210909554702017))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057,8541494bfffffff,702,68,653,402,149,232,0.0,0.0,0.0,,872,61.0,887.0,92,Laos,0.0,0.3965118795762889,NH3,1.2563199986279807,342.0490547884277,0.0,0.0,58.87915828805155,540.4455681024226,598.2428986671124,7.937379989952433,336.55264139035205,0.0,0.0,57.93302442230518,536.1523412902435,527.1498540045613,7.791798624768449,0.009849,0.005691,0.005691,8.339582869528723,9.05380962339643,"POLYGON ((102.72173409532097 20.1948592482942, 102.69786081758113 20.28641119061146, 102.60096203124495 20.31455856061761, 102.52796350785906 20.251129211651673, 102.55189998425094 20.159552467872743, 102.64877188039466 20.13142981946523, 102.72173409532097 20.1948592482942))",10233641.084692009,1.795375628893335,10315586.71638558,1.8097520555062423,3742635.220820483,0.6566026703193829,3803758.1116908244,0.6673259845071622,1415897.7495577082,0.24840311395749265,1606850.0588151831,0.281903519090383,0.0,0.0,0.0,0.0,29016008.67885721,5.090527838396002,29489883.963871457,5.1736638533107815,0.0,0.0,0.0,0.0
1058,856496d7fffffff,668,750,40,619,454,197,11.131949,0.0,0.0,,873,124.0,1983.0,92,Laos,0.0,0.4206147197508665,NH3,1.3608232444769646,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.96958763767614 20.327271400843426, 101.94541461591339 20.418771310968374, 101.84814815270896 20.446538428818016, 101.77508414364513 20.38278361040365, 101.79931879989844 20.291261880783594, 101.89655592998682 20.263516732779326, 101.96958763767614 20.327271400843426))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
