,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,geometry,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
981,85414b8ffffffff,232,50,898,395,746,457,0.0,0.0,0.0,,807,136.0,2125.0,92,Laos,0.0,0.4232226960455089,NH3,1.3927589485672172,356.3079756818786,0.0,0.0,122.35804975559223,48.640516423678285,1860.2301843676246,8.072534758590253,0.009849,0.005691,0.005691,8.501448454635762,"POLYGON ((102.82001988228285 20.504406780798437, 102.79616076620063 20.595787124665833, 102.69920859340824 20.62398374921577, 102.62614225887026 20.560775379223728, 102.65006490804032 20.46936973139232, 102.74699045341697 20.44119770247787, 102.82001988228285 20.504406780798437))",928410.7312785664,0.16287907566290638,9341884.897925027,1.6389271750745662,4996483.8493204815,0.876576113915874,0.0,0.0,30719222.027261175,5.389337197765118,0.0,0.0
982,85416a97fffffff,502,456,713,304,79,877,0.0,0.0,0.0,,808,203.0,747.0,92,Laos,0.0,0.42319278274711386,NH3,1.3923926483643085,406.9416867896561,1.2679963398412462,0.0,131.08257658911668,80.58728731941889,1541.0117263265363,8.950921935314812,0.009849,0.005691,0.005691,9.379805718061926,"POLYGON ((105.38898230470903 17.691976357120975, 105.36637677949945 17.784441465027527, 105.27166239550444 17.81364962513482, 105.19957154891776 17.7503550053088, 105.22224429734214 17.657855162142937, 105.3169407464481 17.62868462526012, 105.38898230470903 17.691976357120975))",1538184.7861211451,0.2698569800212535,10007991.669244489,1.755788012148156,4139079.2746551763,0.7261542587114345,219940.27608258347,0.03858601334782166,35084625.89061097,6.1551975246685915,0.0,0.0
983,85414873fffffff,346,365,84,821,616,462,11.131949,0.0,0.0,,809,3.0,98.0,92,Laos,0.0,0.4171527858372798,NH3,1.3184304906503912,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.52042706713377 20.214102677608373, 103.49686742361484 20.305605505437192, 103.40034315418423 20.334147312078354, 103.32740292965433 20.271158882725132, 103.35102741683173 20.17962802823055, 103.44752737537056 20.15111357612666, 103.52042706713377 20.214102677608373))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,854149cffffffff,715,706,856,643,584,919,0.0,0.0,0.0,,810,142.0,2073.0,92,Laos,0.0,0.38110654931562365,NH3,1.0676756196020278,352.2711591465289,0.0,0.0,123.99348265831125,71.19823637620934,1192.119501437075,7.7939264206948335,0.009849,0.005691,0.005691,8.180723970010458,"POLYGON ((102.74419449529414 19.76460494229276, 102.72036345535062 19.856380883263743, 102.62361088308772 19.884536909909738, 102.55071618740153 19.820891507229653, 102.57461029613553 19.7290908390649, 102.67133612625831 19.70096024594772, 102.74419449529414 19.76460494229276))",1358974.1959976922,0.23841652561363022,9466748.16573616,1.6608330115326595,3201972.4684852264,0.5617495558746011,0.0,0.0,30371186.41791112,5.328278318931775,0.0,0.0
985,854149d7fffffff,430,552,864,353,715,706,0.0,0.0,0.0,,811,174.0,2135.0,92,Laos,0.0,0.37131869222845737,NH3,0.947819427559345,335.0704237460934,0.0,0.0,122.59132418009892,64.27341060329923,2789.184002067621,8.244622975370865,0.009849,0.005691,0.005691,8.621632667599323,"POLYGON ((102.8155892815442 19.48900501247674, 102.79180739969304 19.580916520526184, 102.69517416685358 19.60910347792641, 102.62234937441394 19.54535278482561, 102.64619436108418 19.453416372639513, 102.74280112921686 19.42525550309789, 102.8155892815442 19.48900501247674))",1226798.7375012347,0.21522784868442715,9359695.11006656,1.6420517736958875,7491606.649663864,1.3143169560813797,0.0,0.0,28888218.744266026,5.068108551625619,0.0,0.0
986,856593c3fffffff,156,376,251,107,862,106,0.0,0.0,0.0,,812,964.0,1295.0,92,Laos,0.0,0.49349244340552745,NH3,2.062594283386959,334.7621726022477,0.0,0.0,118.21248867846296,55.268088318114955,2735.5245000359178,8.125796374266312,0.009849,0.005691,0.005691,8.62497981767184,"POLYGON ((105.82832039181027 15.150107825352526, 105.80608129955739 15.243278992235917, 105.71239924732166 15.272287440410919, 105.64097261884262 15.208081259607651, 105.66327857703068 15.114874944376787, 105.75694437058608 15.08590991031324, 105.82832039181027 15.150107825352526))",1054912.4488080267,0.1850723594400047,9025376.466340698,1.5833993800597717,7347479.950980537,1.2890315703474626,0.0,0.0,28861642.759516224,5.063446098160741,0.0,0.0
987,85416e87fffffff,167,22,881,510,342,281,0.0,0.0,0.0,,813,622.0,2904.0,92,Laos,0.0,0.467803205298127,NH3,1.7480193740262604,324.3963306481256,0.0,0.0,130.802162669777,46.94392148957486,1653.8109168568683,7.599727909508829,0.009849,0.005691,0.005691,8.073222114806956,"POLYGON ((106.0894004723244 16.960719333869008, 106.06714365627636 17.053340089164813, 105.97308399162783 17.08272723378807, 105.90129683215075 17.019452399741773, 105.9236217102463 16.92679434730847, 106.01766575826653 16.897448379063505, 106.0894004723244 16.960719333869008))",896027.5030715631,0.15719780755641458,9986582.415309174,1.75203200268582,4442052.174695943,0.7793073990694636,0.0,0.0,27967947.91623133,4.906657529163391,0.0,0.0
988,85416c17fffffff,534,686,409,287,443,692,0.0,0.0,0.0,,814,985.0,2906.0,92,Laos,0.0,0.4672709563745166,NH3,1.7415017748587764,363.10337120249153,0.0,0.0,119.62346749788698,70.95522609899666,1377.6415191324877,7.985957145912542,0.009849,0.005691,0.005691,8.458919102287059,"POLYGON ((105.67684320398794 16.144801160793513, 105.65446991989555 16.23773877977026, 105.56039783576549 16.266854070047405, 105.48871595338477 16.202990475081297, 105.51115627889344 16.110017715987166, 105.6052115198022 16.080943643848155, 105.67684320398794 16.144801160793513))",1354335.8129013854,0.2376027741932255,9133102.944090208,1.6022987621210891,3700275.1908569694,0.6491710861152578,0.0,0.0,31305089.529556833,5.49212097009769,0.0,0.0
989,8564942bfffffff,249,884,650,122,816,37,11.131949,11.131949,0.0,,815,163.0,1537.0,92,Laos,0.0,0.42085274679833173,NH3,1.3637379800782585,334.47924315830903,0.0,0.0,123.63986522965365,37.96949036178876,1776.982514253871,7.684340743968424,0.009849,0.0058312625574000005,0.0058312625574000005,8.111024753324157,"POLYGON ((100.80200628649584 19.639505462321374, 100.77745383335316 19.731372656506345, 100.67996389631998 19.758565833192478, 100.60705942021488 19.693872961978222, 100.63167059210089 19.601989016151325, 100.72912762595043 19.57481463575099, 100.80200628649584 19.639505462321374))",724730.8397388314,0.1271457613576897,9439749.914922109,1.6560964763021244,4772884.833073829,0.837348216328742,0.0,0.0,28837249.894355774,5.059166648132592,0.0,0.0
990,85649093fffffff,650,815,314,37,277,422,0.0,0.0,0.0,,816,248.0,2143.0,91,Other,0.0,0.42678512385371875,NH3,1.4363822899908316,343.2497977345191,0.0,0.0,124.71634828995454,58.28334331777154,2278.8809460636085,8.136216031951287,0.009849,0.005691,0.005691,8.568692155805007,"POLYGON ((100.67996389631998 19.758565833192478, 100.6553576845382 19.850368944006252, 100.55778841299124 19.877495562320913, 100.48485877139098 19.81280081199163, 100.50952346150713 19.720981380076644, 100.60705942021488 19.693872961978222, 100.67996389631998 19.758565833192478))",1112465.1909466726,0.1951693317450303,9521938.057541125,1.6705154486914253,6120958.544386668,1.0738523762081873,0.0,0.0,29593406.45473925,5.191825693813904,0.0,0.0
991,85649093fffffff,650,815,314,37,277,422,0.0,0.0,0.0,,816,248.0,2143.0,92,Laos,0.0,0.42678512385371875,NH3,1.4363822899908316,353.6068166532293,0.0,0.0,137.07178359020267,54.44860981709255,1246.8809356520283,7.9591213354386925,0.009849,0.005691,0.005691,8.391597459292411,"POLYGON ((100.67996389631998 19.758565833192478, 100.6553576845382 19.850368944006252, 100.55778841299124 19.877495562320913, 100.48485877139098 19.81280081199163, 100.50952346150713 19.720981380076644, 100.60705942021488 19.693872961978222, 100.67996389631998 19.758565833192478))",1039270.907756647,0.1823282294309907,10465260.173815722,1.8360105568097758,3349058.9010783266,0.5875541931716363,0.0,0.0,30486340.616809383,5.348480809966558,0.0,0.0
992,85416e0ffffffff,774,428,888,575,0,0,0.0,0.0,0.0,,817,102.0,419.0,94,Other,0.0,0.44329332089863016,NH3,1.6385317102033197,348.1727052091107,0.0,0.0,119.75164206194475,64.33870183065105,2395.6391151499015,8.219523163546471,0.009849,0.005691,0.005691,8.668507484445103,"POLYGON ((105.95561788065761 17.516024191067448, 105.93326431137532 17.608473494740615, 105.83895179245566 17.63788558630552, 105.76700901745944 17.574808553535476, 105.78943067612062 17.48232225240529, 105.88372709411091 17.45294993414936, 105.95561788065761 17.516024191067448))",1228044.9634994084,0.21544648482445763,9142888.912619954,1.6040155987052551,6434565.059869702,1.1288710631350354,0.0,0.0,30017836.717469778,5.2662871434157505,0.0,0.0
993,85416e0ffffffff,774,428,888,575,0,0,0.0,0.0,0.0,,817,102.0,419.0,92,Laos,0.0,0.44329332089863016,NH3,1.6385317102033197,357.73225461459555,0.0,0.0,121.62742466934237,54.73504135991256,3058.0650277054915,8.669498446954687,0.009849,0.005691,0.005691,9.118482767853319,"POLYGON ((105.95561788065761 17.516024191067448, 105.93326431137532 17.608473494740615, 105.83895179245566 17.63788558630552, 105.76700901745944 17.574808553535476, 105.78943067612062 17.48232225240529, 105.88372709411091 17.45294993414936, 105.95561788065761 17.516024191067448))",1044738.0807573291,0.18328738258900512,9286102.58141282,1.629140803756635,8213807.436038614,1.441018848427827,0.0,0.0,30842016.75471332,5.410880132405845,0.0,0.0
994,8540659bfffffff,20,147,297,922,294,356,0.0,0.0,0.0,,818,286.0,2647.0,92,Laos,0.0,0.4666544105021806,NH3,1.7339519261207186,338.3347511808712,0.0,0.0,122.45506156029847,43.37031180992305,1880.732343065276,7.793826931716122,0.009849,0.005691,0.005691,8.266172342218303,"POLYGON ((102.26357561501615 21.255178021788563, 102.23944134453812 21.34614341298075, 102.14200156615847 21.374041283949147, 102.06872472079401 21.310952044377107, 102.09292164738237 21.21996333054669, 102.19033286179543 21.192087122581178, 102.26357561501615 21.255178021788563))",827817.3396125542,0.1452311122127288,9349291.628541574,1.6402266014985218,5051551.60688611,0.886237124015107,0.0,0.0,29169653.92417384,5.117483144591902,0.0,0.0
995,856494d3fffffff,901,931,784,581,775,527,0.0,0.0,0.0,,819,628.0,3854.0,92,Laos,0.0,0.3730552768556671,NH3,0.9690845950749324,317.6022622866287,0.0,0.0,122.65830160102425,56.51059594960691,2116.7509962170125,7.6380854797576925,0.009849,0.005691,0.005691,8.01683175661336,"POLYGON ((101.79825574117909 19.272673280236287, 101.77410083385425 19.36472356257584, 101.67709809477618 19.3924181597974, 101.60428003870558 19.328039561140933, 101.62849578373854 19.23596864553454, 101.7254688462832 19.20829690579022, 101.79825574117909 19.272673280236287))",1078628.426835988,0.18923305733964702,9364808.752841137,1.6429489040072172,5685485.728867851,0.9974536366434826,0.0,0.0,27382194.835442714,4.8038938307794234,0.0,0.0
996,8541492ffffffff,550,618,915,393,465,572,0.0,0.0,0.0,,820,121.0,1852.0,92,Laos,0.0,0.3911180758792407,NH3,1.1902707330945066,363.78906822627073,0.0,0.0,126.70029522699922,63.195637755871005,1585.5813070858283,8.163226323852223,0.009849,0.005691,0.005691,8.560035399731465,"POLYGON ((101.82315532239066 19.860682426654677, 101.79896366465924 19.952434138933477, 101.70178557979534 19.98013519918366, 101.62882896338967 19.916062373931943, 101.65308174612548 19.82428963848454, 101.75023011985017 19.796610695177705, 101.82315532239066 19.860682426654677))",1206227.0834357792,0.21161878656768057,9673409.938357165,1.697089462869678,4258790.906208177,0.7471562993347679,0.0,0.0,31364207.148455467,5.502492482185169,0.0,0.0
997,85414847fffffff,373,365,809,462,369,67,24.891795,0.0,11.131949,,821,0.0,0.0,92,Laos,0.11303062772433467,0.42028182979482814,NH3,1.3567468749361453,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.68974323519454 20.248382874448037, 103.66624878607146 20.33985698466767, 103.56979895192777 20.36848225524764, 103.49686742361484 20.305605505437192, 103.52042706713377 20.214102677608373, 103.61685313410447 20.18550526388487, 103.68974323519454 20.248382874448037))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
998,85416aa7fffffff,217,69,669,545,526,468,0.0,0.0,0.0,,822,0.0,0.0,92,Laos,0.0,0.38768145917303565,NH3,1.1481879985135033,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.81997322086883 17.86668986070834, 104.79711828504794 17.95915891644173, 104.70201821354627 17.9881523909733, 104.6297929394382 17.924641315672375, 104.65271417980397 17.83213980230149, 104.74779447060462 17.8031817717009, 104.81997322086883 17.86668986070834))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,85659343fffffff,851,267,203,850,216,0,0.0,0.0,0.0,,823,0.0,0.0,91,Other,0.0,0.4791349080047518,NH3,1.8867805679914469,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.64546203346119 15.551714900211566, 105.62311771311124 15.64481824806118, 105.52920366890746 15.673830957352404, 105.45765089776104 15.609698154480677, 105.48006195610947 15.516560164839676, 105.57395912180922 15.487589571540637, 105.64546203346119 15.551714900211566))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,85659343fffffff,851,267,203,850,216,0,0.0,0.0,0.0,,823,0.0,0.0,92,Laos,0.0,0.4791349080047518,NH3,1.8867805679914469,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.64546203346119 15.551714900211566, 105.62311771311124 15.64481824806118, 105.52920366890746 15.673830957352404, 105.45765089776104 15.609698154480677, 105.48006195610947 15.516560164839676, 105.57395912180922 15.487589571540637, 105.64546203346119 15.551714900211566))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,85416ccbfffffff,70,754,151,645,450,744,0.0,0.0,0.0,,824,0.0,0.0,92,Laos,0.0,0.47932942155925273,NH3,1.8891624636132924,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.22260389715548 16.404450470083077, 106.20044344777621 16.497224165548378, 106.10663635474207 16.526576246440793, 106.0350049200147 16.46311200362304, 106.05723340034831 16.37030074095526, 106.15102535574547 16.340991241618784, 106.22260389715548 16.404450470083077))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002,85406417fffffff,117,296,780,0,0,0,35.202314,0.0,0.0,,825,5.0,23.0,94,Other,0.0,0.4820112125159429,NH3,1.9220020575163193,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.04435518977634 21.700577884358886, 103.02049005836969 21.79125423207669, 102.92325908310913 21.819555526915874, 102.84991944197706 21.757156843916103, 102.87384907945308 21.666453992536123, 102.97105394659552 21.638176272512442, 103.04435518977634 21.700577884358886))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003,85416a0bfffffff,154,698,452,695,0,0,0.0,0.0,0.0,1.7,826,1.0,5.0,94,Other,0.0,0.42114154509548296,NH3,1.3672744297685946,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.3026252378265 18.401523831688806, 105.27993165729018 18.49371884178618, 105.18494835311621 18.5229661380479, 105.11267700377917 18.4599822434591, 105.13543796721345 18.367752565621632, 105.23040297545823 18.338541400991417, 105.3026252378265 18.401523831688806))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004,85416a0bfffffff,154,698,452,695,0,0,0.0,0.0,0.0,1.7,826,1.0,5.0,92,Laos,0.0,0.42114154509548296,NH3,1.3672744297685946,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.3026252378265 18.401523831688806, 105.27993165729018 18.49371884178618, 105.18494835311621 18.5229661380479, 105.11267700377917 18.4599822434591, 105.13543796721345 18.367752565621632, 105.23040297545823 18.338541400991417, 105.3026252378265 18.401523831688806))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005,85649297fffffff,354,852,709,532,190,436,0.0,0.0,0.0,,827,144.0,2289.0,92,Laos,0.0,0.46796221928179116,NH3,1.7499665633235493,342.2378505142545,0.0,0.0,125.65384216000548,55.44304865042109,2357.2666074297276,8.160907559992852,0.009849,0.005691,0.005691,8.634560779274643,"POLYGON ((100.84828425272454 20.812677888051596, 100.82365457898851 20.903900459036876, 100.72580689501628 20.931064369786995, 100.65262200058292 20.866988221164977, 100.67731095174403 20.775748115650526, 100.77512562549218 20.74860163530631, 100.84828425272454 20.812677888051596))",1058251.949742725,0.18565823679696927,9593514.548372908,1.6830727277847206,6331498.451934324,1.110789202093741,0.0,0.0,29506161.056205332,5.176519483544795,0.0,0.0
1006,85414b9bfffffff,50,352,173,675,395,225,0.0,0.0,0.0,,828,109.0,1115.0,92,Laos,0.0,0.4210867399824622,NH3,1.3666033194231295,328.16452452737053,0.0,0.0,124.64759543447508,50.82816381804334,2492.3741798048645,7.982668660559344,0.009849,0.005691,0.005691,8.409446400541807,"POLYGON ((103.1104308622708 20.419491213055732, 103.0866924725505 20.51090573756114, 102.98990321392533 20.539247833425126, 102.91687811115261 20.47614966243002, 102.94068060077262 20.38470869585003, 103.0374441862988 20.356392287851758, 103.1104308622708 20.419491213055732))",970166.7706160394,0.17020469659930515,9516688.862546796,1.6695945372889116,6694390.533229496,1.1744544795139467,0.0,0.0,28292824.12535004,4.963653355324569,0.0,0.0
1007,85406563fffffff,290,293,323,19,0,0,11.131949,0.0,0.0,,829,66.0,525.0,92,Laos,0.0,0.5119887734606808,NH3,2.09844358919793,374.607496027276,0.0,0.0,132.46886994711733,57.41782814309083,1341.0880396466534,8.269633575796556,0.009849,0.005691,0.005691,8.787313349257238,"POLYGON ((101.70328066429589 22.00166388101589, 101.6788726151442 22.092171890890643, 101.58095946877808 22.11973572798763, 101.50748499622577 22.056772708186248, 101.53195476565642 21.9662433588304, 101.62983738972302 21.938698311146428, 101.70328066429589 22.00166388101589))",1095944.9392030698,0.19227104196545083,10113833.442720518,1.7743567443369328,3602094.400424561,0.6319463860393967,0.0,0.0,32296921.845534522,5.66612663956746,0.0,0.0
1008,85406563fffffff,290,293,323,19,0,0,11.131949,0.0,0.0,,829,66.0,525.0,139,Other,0.0,0.5119887734606808,NH3,2.09844358919793,340.73204146189585,0.0,0.0,126.28882915296826,54.350544998961084,1836.8973944120069,7.897613397659369,0.009849,0.005691,0.005691,8.41529317112005,"POLYGON ((101.70328066429589 22.00166388101589, 101.6788726151442 22.092171890890643, 101.58095946877808 22.11973572798763, 101.50748499622577 22.056772708186248, 101.53195476565642 21.9662433588304, 101.62983738972302 21.938698311146428, 101.70328066429589 22.00166388101589))",1037399.1260362165,0.18199984667302044,9641995.015426664,1.6915780728818708,4933813.159879721,0.8655812561192493,0.0,0.0,29376337.17976378,5.153743364870839,0.0,0.0
1009,85649443fffffff,434,507,618,220,665,598,0.0,0.0,0.0,,830,155.0,1851.0,92,Laos,0.0,0.39434693626326256,NH3,1.2298094091111156,320.1568194415096,0.0,0.0,123.29444475605273,68.52775530748376,1880.9390711834053,7.614353033475595,0.009849,0.005691,0.005691,8.014390969738859,"POLYGON ((101.48295702236143 19.78770801509889, 101.45864350688042 19.879501064975702, 101.36135469334623 19.907033004888458, 101.2884102766845 19.84275081389954, 101.31278412908648 19.750938159669367, 101.41004216252792 19.72342724408093, 101.48295702236143 19.78770801509889))",1308002.2190498044,0.22947407351750954,9413377.491430461,1.6514697353386774,5052106.868117819,0.8863345382662839,0.0,0.0,27602436.911899008,4.842532791561229,0.0,0.0
1010,85414daffffffff,842,515,137,24,74,359,0.0,0.0,0.0,,831,250.0,2060.0,92,Laos,0.0,0.3251191560590876,NH3,0.5727333753744172,323.40841908101083,0.0,0.0,118.4525208992858,53.576288216224064,2188.199977820745,7.693447353732637,0.009849,0.005691,0.005691,8.024257509791726,"POLYGON ((102.86006421471996 18.62405555632693, 102.83636612979727 18.71637264972511, 102.74002357241127 18.74455919731444, 102.66740536677733 18.680401055321582, 102.69116629662663 18.588059275422527, 102.78748267999299 18.559900269800874, 102.86006421471996 18.62405555632693))",1022620.7404698095,0.17940714745084377,9043702.62782496,1.5866144961096422,5877394.066681865,1.0311217660845378,0.0,0.0,27882774.760296717,4.891714870227494,0.0,0.0
1011,8564b2cbfffffff,512,239,515,137,230,735,0.0,0.0,0.0,6.0,832,538.0,3030.0,92,Laos,0.0,0.32822401302989934,NH3,0.6107535804146628,342.4756511545179,0.0,0.0,135.45087507748988,74.46484642723064,1362.2158184368002,7.890379540697017,0.009849,0.005691,0.005691,8.224294553726917,"POLYGON ((102.57099702140665 18.70850910798184, 102.5471803970501 18.800802189446514, 102.45068078608698 18.828858070653073, 102.3780250055028 18.764594412812748, 102.40190390732853 18.672277799842266, 102.49837640674522 18.644248321502637, 102.57099702140665 18.70850910798184))",1421324.5995142604,0.24935519289723868,10341505.825114707,1.8142992675639835,3658842.541801952,0.6419022003161319,0.0,0.0,29526663.125103723,5.180116337737496,0.0,0.0
1012,85416c2bfffffff,891,481,339,140,29,311,0.0,0.0,0.0,,833,997.0,2678.0,92,Laos,0.0,0.434539418527518,NH3,1.5313367037406054,342.4756511545179,0.0,0.0,135.4508750774899,74.46484642723064,1362.2158184368,7.890379540697017,0.009849,0.005691,0.005691,8.330609959224535,"POLYGON ((105.32701185654923 16.510830296169544, 105.30446586700715 16.603709943557057, 105.21007248463461 16.632748313085084, 105.13824316427703 16.568867565992157, 105.16085576577044 16.475954036351425, 105.25523115247705 16.446955087118635, 105.32701185654923 16.510830296169544))",1421324.5995142604,0.24935519289723868,10341505.825114708,1.814299267563984,3658842.5418019514,0.6419022003161318,0.0,0.0,29526663.125103723,5.180116337737496,0.0,0.0
1013,85649643fffffff,231,694,39,219,65,585,0.0,0.0,0.0,,834,0.0,0.0,92,Laos,0.0,0.44082879284425597,NH3,1.6083525867088666,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.82430307964047 20.875511930979435, 101.80003143037221 20.96670497468002, 101.70253063757387 20.994382849378265, 101.62933150094301 20.930846911137863, 101.65366468405053 20.839632416139, 101.7511355705291 20.8119752538939, 101.82430307964047 20.875511930979435))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,85416d4bfffffff,38,120,200,620,159,0,0.0,0.0,0.0,,835,574.0,1831.0,91,Other,0.0,0.4203831713136099,NH3,1.3579878420271887,319.4974540255442,0.0,0.0,120.46409652021526,60.07594126476253,2319.9458059886438,7.745113037064869,0.009849,0.005691,0.005691,8.17118720837848,"POLYGON ((104.87734547318529 16.5627623193467, 104.85460938431463 16.655686016181978, 104.75993839420617 16.684561006970792, 104.68802300495138 16.620474446502318, 104.71082494914569 16.527518728462393, 104.80547650679513 16.498681542119506, 104.87734547318529 16.5627623193467))",1146680.846807682,0.20117207838731263,9197283.924288344,1.6135585832084813,6231256.673679628,1.0932029252069524,0.0,0.0,27545589.482168097,4.832559558275105,0.0,0.0
1015,85416d4bfffffff,38,120,200,620,159,0,0.0,0.0,0.0,,835,574.0,1831.0,92,Laos,0.0,0.4203831713136099,NH3,1.3579878420271887,325.8841058423159,0.0,0.0,129.62003784082717,46.749849882611926,1027.8328278761069,7.310602056708914,0.009849,0.005691,0.005691,7.736676228022524,"POLYGON ((104.87734547318529 16.5627623193467, 104.85460938431463 16.655686016181978, 104.75993839420617 16.684561006970792, 104.68802300495138 16.620474446502318, 104.71082494914569 16.527518728462393, 104.80547650679513 16.498681542119506, 104.87734547318529 16.5627623193467))",892323.2216249714,0.15654793361841604,9896328.655061383,1.7361980096598917,2760706.802545605,0.48433452676238686,0.0,0.0,28096216.997016057,4.929160876669484,0.0,0.0
1016,85414b37fffffff,767,416,878,266,164,745,0.0,0.0,0.0,,836,280.0,2714.0,92,Laos,0.0,0.430597770802599,NH3,1.4830696640326038,355.58662391243774,0.0,0.0,129.00679920040125,56.52246976921372,1187.8553748307957,7.860111886859139,0.009849,0.005691,0.005691,8.296400657661739,"POLYGON ((102.23775669129788 20.672922099172755, 102.21365872756662 20.76422533104336, 102.11639456709692 20.79212337196486, 102.04325700577044 20.72869572830948, 102.06741733030199 20.63736946764464, 102.16465295350535 20.60949382336038, 102.23775669129788 20.672922099172755))",1078855.0646752785,0.18927281836408394,9849508.647671087,1.7279839732756292,3190519.240869217,0.5597402176963538,0.0,0.0,30657030.4214662,5.378426389730913,0.0,0.0
1017,85649013fffffff,35,243,924,425,0,0,0.0,0.0,0.0,,837,25.0,89.0,91,Other,0.0,0.4413844172995989,NH3,1.6151564285334985,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((100.48376013981964 20.15255898946048, 100.45905155125567 20.244146084211845, 100.36129192047618 20.27115305292874, 100.28827500133512 20.20655588294893, 100.31304175376266 20.1149530453056, 100.41076736816092 20.08796306252549, 100.48376013981964 20.15255898946048))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,85649013fffffff,35,243,924,425,0,0,0.0,0.0,0.0,,837,25.0,89.0,92,Laos,0.0,0.4413844172995989,NH3,1.6151564285334985,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((100.48376013981964 20.15255898946048, 100.45905155125567 20.244146084211845, 100.36129192047618 20.27115305292874, 100.28827500133512 20.20655588294893, 100.31304175376266 20.1149530453056, 100.41076736816092 20.08796306252549, 100.48376013981964 20.15255898946048))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019,856496b3fffffff,854,665,598,752,14,182,11.131949,0.0,0.0,,838,195.0,1557.0,92,Laos,0.0,0.4195950145307906,NH3,1.3483365496268127,346.4079792763228,0.0,0.0,123.05947476593252,51.414695800585086,3082.781840925363,8.517832674208961,0.009849,0.005691,0.005691,8.943118688739752,"POLYGON ((101.40996750225462 20.06294264565612, 101.38560499780638 20.154590213529616, 101.2882010971319 20.182078340280746, 101.21519087066476 20.11789845132054, 101.23961365498114 20.0262314416708, 101.33698648784674 19.99876370583413, 101.40996750225462 20.06294264565612))",981362.0174363377,0.17216877498883118,9395437.824963449,1.648322425432184,8280195.5417136885,1.4526658845111735,0.0,0.0,29865690.22778531,5.239594776804441,0.0,0.0
