,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,geometry,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
929,8540650ffffffff,258,617,521,0,0,0,22.263898,11.131949,11.131949,,779,11.0,175.0,92,Laos,0.11303062772433467,0.4863810302968341,NH3,1.9755122093783397,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((101.77640541408736 21.72979525328285, 101.75204705572185 21.820475114120732, 101.65425150803847 21.848093065018354, 101.58084465140956 21.78501170449201, 101.6052647835311 21.6943102966244, 101.70303010021873 21.6667117389708, 101.77640541408736 21.72979525328285))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,8540650ffffffff,258,617,521,0,0,0,22.263898,11.131949,11.131949,,779,11.0,175.0,139,Other,0.11303062772433467,0.4863810302968341,NH3,1.9755122093783397,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((101.77640541408736 21.72979525328285, 101.75204705572185 21.820475114120732, 101.65425150803847 21.848093065018354, 101.58084465140956 21.78501170449201, 101.6052647835311 21.6943102966244, 101.70303010021873 21.6667117389708, 101.77640541408736 21.72979525328285))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,85414da3fffffff,374,577,717,754,809,317,0.0,0.0,0.0,,780,223.0,937.0,92,Laos,0.0,0.32217145095367833,NH3,0.5366375572548033,312.8839471774499,0.0,0.0,117.43956291057411,90.31461205810066,2104.1182178175404,9.609220997810693,0.009849,0.005691,0.005691,9.937083448764373,"POLYGON ((102.97995581882847 18.503454704711988, 102.95631371544854 18.595818675142247, 102.86006421471996 18.62405555632693, 102.78748267999299 18.559900269800874, 102.81118782556321 18.467511176268353, 102.9074115557064 18.439302438386502, 102.97995581882847 18.503454704711988))",2121664.0887645083,0.37222176995868567,13449546.818104621,2.359569617211337,5651554.727330822,0.9915008293562845,0.0,0.0,33517122.701928463,5.880196965250607,0.0,0.0
932,85416e93fffffff,150,832,69,256,193,452,11.131949,0.0,0.0,,781,3.0,60.0,94,Other,0.0,0.478015042168607,NH3,1.8730673666723356,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.3710375746088 16.872390672929694, 106.34890748471706 16.964994038584177, 106.25505583137662 16.994473191712245, 106.18334904957675 16.931306689101753, 106.20554760660394 16.83866490361059, 106.29938454898979 16.80922799432246, 106.3710375746088 16.872390672929694))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,85416e93fffffff,150,832,69,256,193,452,11.131949,0.0,0.0,,781,3.0,60.0,92,Laos,0.0,0.478015042168607,NH3,1.8730673666723356,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.3710375746088 16.872390672929694, 106.34890748471706 16.964994038584177, 106.25505583137662 16.994473191712245, 106.18334904957675 16.931306689101753, 106.20554760660394 16.83866490361059, 106.29938454898979 16.80922799432246, 106.3710375746088 16.872390672929694))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,85416c3bfffffff,504,243,163,875,322,210,0.0,0.0,0.0,,782,996.0,2302.0,92,Laos,0.0,0.44023730948347045,NH3,1.6011096383649108,351.5930460727332,0.0,0.0,115.08922896726371,83.37148725874763,2148.4592355945465,10.28216001931527,0.009849,0.005691,0.005691,10.72808832879874,"POLYGON ((105.44378718130821 16.388864665074635, 105.42129871416417 16.481765050767194, 105.32701185654923 16.510830296169544, 105.25523115247705 16.446955087118635, 105.27778637719614 16.354020398379486, 105.37205562442864 16.324995173069276, 105.44378718130821 16.388864665074635))",1958556.7220283155,0.343606442461108,13180379.20860999,2.3123472295807,5770652.450315334,1.0123951667219884,0.0,0.0,37663764.38507775,6.607677962294343,0.0,0.0
935,85414ba3fffffff,286,666,96,770,848,259,0.0,0.0,0.0,,783,235.0,1659.0,92,Laos,0.0,0.42104001034214494,NH3,1.3660310964437714,351.5930460727332,0.0,0.0,115.08922896726355,83.37148725874819,2148.459235594547,10.28216001931527,0.009849,0.005691,0.005691,10.708891029657416,"POLYGON ((102.4800412385022 20.434137165192517, 102.45605542844189 20.525567423215143, 102.35897252134987 20.553592522129374, 102.28590323323753 20.490163750700543, 102.30995182819512 20.398709577865844, 102.4070070229532 20.370708035704233, 102.4800412385022 20.434137165192517))",1958556.7220283283,0.3436064424611102,13180379.20860997,2.3123472295806966,5770652.450315335,1.0123951667219886,0.0,0.0,37663764.38507775,6.607677962294343,0.0,0.0
936,8540659bfffffff,927,426,590,697,825,344,0.0,0.0,0.0,,784,286.0,2647.0,92,Laos,0.0,0.4666544105021806,NH3,1.7339519261207186,320.7014000857443,0.0,0.0,119.12056530400803,67.10646864249838,2122.472030092284,9.702967707263172,0.009849,0.005691,0.005691,10.175313117765352,"POLYGON ((102.26357561501615 21.255178021788563, 102.23944134453812 21.34614341298075, 102.14200156615847 21.374041283949147, 102.06872472079401 21.310952044377107, 102.09292164738237 21.21996333054669, 102.19033286179543 21.192087122581178, 102.26357561501615 21.255178021788563))",1576460.1253116936,0.27657195180906907,13642060.480719758,2.3933439439859225,5700852.135455285,1.0001494974482956,0.0,0.0,34354553.09970866,6.027114578896256,0.0,0.0
937,85414aa3fffffff,721,878,161,857,4,0,24.891795,0.0,0.0,,785,0.0,0.0,94,Other,0.0,0.43445251278862496,NH3,1.530272508499746,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.66866143796032 20.6766430255203, 103.64512543514854 20.767886502358603, 103.54852904757968 20.796509913600655, 103.47549265602497 20.73386267008867, 103.49909399483998 20.642590446096033, 103.5956664792442 20.613994159206147, 103.66866143796032 20.6766430255203))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,85414aa3fffffff,721,878,161,857,4,0,24.891795,0.0,0.0,,785,0.0,0.0,92,Laos,0.0,0.43445251278862496,NH3,1.530272508499746,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.66866143796032 20.6766430255203, 103.64512543514854 20.767886502358603, 103.54852904757968 20.796509913600655, 103.47549265602497 20.73386267008867, 103.49909399483998 20.642590446096033, 103.5956664792442 20.613994159206147, 103.66866143796032 20.6766430255203))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,85649683fffffff,26,629,378,369,88,880,15.742953,0.0,0.0,,786,341.0,3061.0,92,Laos,0.0,0.4166968034456471,NH3,1.3128468054154205,307.2057942853498,0.0,0.0,109.88846457035764,115.45762716597453,2531.4813050340586,9.655827070416013,0.009849,0.005691,0.005691,10.078214873861661,"POLYGON ((101.75053126994489 20.135793378257297, 101.72629051708752 20.22739994435782, 101.62899610560675 20.255059478832987, 101.55597254402824 20.191090910497607, 101.58027437013602 20.09946349091237, 101.6775387848129 20.071825436638107, 101.75053126994489 20.135793378257297))",2712321.912808771,0.4758459496155738,12584771.369883763,2.207854626295397,6799430.286504678,1.1928825064043296,0.0,0.0,32908860.920134675,5.773484371953452,0.0,0.0
940,85414857fffffff,716,588,185,598,265,44,22.263898,0.0,0.0,,787,13.0,189.0,92,Laos,0.0,0.4179603832884528,NH3,1.3283198417452171,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.80953079280174 20.128173271475525, 103.78609378881237 20.2197026336568, 103.68974323519454 20.248382874448037, 103.61685313410447 20.18550526388487, 103.64035551655121 20.093946737043595, 103.73668271035838 20.065294932404445, 103.80953079280174 20.128173271475525))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,85416a6ffffffff,8,683,225,0,0,0,22.263898,0.0,0.0,,788,0.0,0.0,94,Other,0.0,0.3973890917915292,NH3,1.2670618101190674,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.94909948848678 18.765623371734332, 104.92623159635085 18.857704697054682, 104.83092881747866 18.886833054222084, 104.75851349176916 18.823845668198196, 104.78144830517138 18.73173099005392, 104.87673160381827 18.702637000705355, 104.94909948848678 18.765623371734332))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,85416a6ffffffff,8,683,225,0,0,0,22.263898,0.0,0.0,,788,0.0,0.0,92,Laos,0.0,0.3973890917915292,NH3,1.2670618101190674,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.94909948848678 18.765623371734332, 104.92623159635085 18.857704697054682, 104.83092881747866 18.886833054222084, 104.75851349176916 18.823845668198196, 104.78144830517138 18.73173099005392, 104.87673160381827 18.702637000705355, 104.94909948848678 18.765623371734332))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,85416a23fffffff,681,556,684,60,753,159,0.0,0.0,0.0,,789,137.0,646.0,92,Laos,0.0,0.38803225548066345,NH3,1.152483638431463,338.72338473478976,0.0,0.0,120.82744408737936,97.79486677993393,1119.1788123324002,9.729682636208954,0.009849,0.005691,0.005691,10.123405891689618,"POLYGON ((104.80073859484524 18.29966624847289, 104.77784378525955 18.391963164245706, 104.682599865964 18.42098812441359, 104.61027073586364 18.35768145927742, 104.6332320005899 18.26535197789292, 104.72845602160317 18.23636167696964, 104.80073859484524 18.29966624847289))",2297389.6713304278,0.403050819531654,13837537.5886111,2.4276381734405437,3006057.4800432413,0.527378505270744,0.0,0.0,36285125.36544318,6.36581146762161,0.0,0.0
944,85416117fffffff,362,224,274,435,602,68,0.0,0.0,0.0,,790,119.0,613.0,94,Other,0.0,0.5145490501983065,NH3,2.1297951932941563,371.5025051082101,0.0,0.0,124.39816833958689,138.85813659753097,1900.837198809857,10.955762064989452,0.009849,0.005691,0.005691,11.47600211518776,"POLYGON ((106.83324915409754 16.3836587123485, 106.8113529239499 16.476330486198336, 106.71795468654582 16.50589671401243, 106.64646594600198 16.442746527293504, 106.66843113009267 16.350034665594766, 106.76181616827931 16.320513033453537, 106.83324915409754 16.3836587123485))",3262044.9242721787,0.5722885832056454,14246468.121170862,2.499380372135239,5105552.228887019,0.8957109173485998,0.0,0.0,39796528.905088864,6.98184717633138,0.0,0.0
945,85416117fffffff,362,224,274,435,602,68,0.0,0.0,0.0,,790,119.0,613.0,92,Laos,0.0,0.5145490501983065,NH3,2.1297951932941563,371.5025051082101,0.0,0.0,124.39816833958689,138.85813659753097,1900.837198809857,10.955762064989452,0.009849,0.005691,0.005691,11.47600211518776,"POLYGON ((106.83324915409754 16.3836587123485, 106.8113529239499 16.476330486198336, 106.71795468654582 16.50589671401243, 106.64646594600198 16.442746527293504, 106.66843113009267 16.350034665594766, 106.76181616827931 16.320513033453537, 106.83324915409754 16.3836587123485))",3262044.9242721787,0.5722885832056454,14246468.121170862,2.499380372135239,5105552.228887019,0.8957109173485998,0.0,0.0,39796528.905088864,6.98184717633138,0.0,0.0
946,8564b22ffffffff,465,208,237,897,107,563,0.0,0.0,0.0,,791,0.0,0.0,92,Laos,0.0,0.3520068681625871,NH3,0.9019840741500388,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.48293937176575 18.7655689859447, 101.4587061280176 18.857866625446142, 101.36173863002124 18.885411875453617, 101.2890350523318 18.82063698695627, 101.31332823599514 18.72832029411104, 101.41026515773007 18.700797486829746, 101.48293937176575 18.7655689859447))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,85659397fffffff,392,819,407,841,0,0,15.742953,11.131949,0.0,,792,14.0,69.0,91,Other,0.0,0.5150704921114881,NH3,2.136180456332718,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((105.51612934471112 14.641863279796267, 105.49379519661592 14.735195962617988, 105.40007268381942 14.764014272193528, 105.32870158085944 14.699456661543957, 105.3511018721673 14.606090518383864, 105.44480719755512 14.577315397300358, 105.51612934471112 14.641863279796267))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,85659397fffffff,392,819,407,841,0,0,15.742953,11.131949,0.0,,792,14.0,69.0,92,Laos,0.0,0.5150704921114881,NH3,2.136180456332718,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((105.51612934471112 14.641863279796267, 105.49379519661592 14.735195962617988, 105.40007268381942 14.764014272193528, 105.32870158085944 14.699456661543957, 105.3511018721673 14.606090518383864, 105.44480719755512 14.577315397300358, 105.51612934471112 14.641863279796267))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,85416b9bfffffff,209,690,677,469,0,0,0.0,0.0,0.0,,793,4.0,8.0,91,Other,0.0,0.37548516485654154,NH3,0.9988395373755179,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.43613693917646 17.641097681054188, 104.41314116269069 17.733696385194488, 104.31789600307694 17.76250973732655, 104.24566768364348 17.698689811303154, 104.26872897356414 17.606060353130623, 104.36395315245088 17.57728152402596, 104.43613693917646 17.641097681054188))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,85414cabfffffff,516,886,109,236,902,466,15.742953,0.0,0.0,,794,130.0,1844.0,92,Laos,0.0,0.3771458959577656,NH3,1.0191758483807702,307.5482727853839,0.0,0.0,110.3447643100266,113.33893942704745,2555.2444923865723,9.673907841961546,0.009849,0.005691,0.005691,10.056744737919312,"POLYGON ((104.20843396038201 18.905467681369224, 104.18525130107768 18.997561619020775, 104.08949318256275 19.026372483571347, 104.01693969687837 18.963057658669644, 104.04018797975858 18.87093334892568, 104.1359242100867 18.842154184435156, 104.20843396038201 18.905467681369224))",2662549.8594438573,0.4671140104287469,12637028.246183958,2.2170224993305188,6863257.001506389,1.2040801757028752,0.0,0.0,32945548.30538396,5.77992075533052,0.0,0.0
951,8541686bfffffff,824,325,690,262,864,387,0.0,0.0,0.0,,795,524.0,2271.0,92,Laos,0.0,0.3864568121218227,NH3,1.1331917096580868,346.457100798349,0.0,0.0,117.96845643466678,105.19305192470517,1404.553482481709,9.982700138387454,0.009849,0.005691,0.005691,10.374847950509277,"POLYGON ((104.7706582635269 17.71064671650464, 104.74779447060462 17.8031817717009, 104.65271417980397 17.83213980230149, 104.58051768168347 17.768527189184322, 104.60344762451454 17.67595995342739, 104.69850799660098 17.647037461088917, 104.7706582635269 17.71064671650464))",2471187.2815509583,0.4335416283422734,13510117.362117061,2.3701960284415895,3772559.3583529396,0.6618525190092877,0.0,0.0,37113585.60631703,6.511155369529304,0.0,0.0
952,854168bbfffffff,676,74,356,254,0,0,0.0,0.0,0.0,,796,251.0,769.0,91,Other,0.0,0.39757720148246106,NH3,1.269365287891641,324.83634535655335,0.0,0.0,109.23344002235855,101.6937857544717,2589.363067214165,9.944728088284753,0.009849,0.005691,0.005691,10.347996289767215,"POLYGON ((104.80908889655562 16.841452315147148, 104.78630447782517 16.934293876955213, 104.6915104170507 16.96317535714804, 104.61952053997186 16.899178115766585, 104.64237081017095 16.806304661056537, 104.73714518612121 16.77746029050818, 104.80908889655562 16.841452315147148))",2388982.783283981,0.4191197865410493,12509755.905699601,2.1946940185437898,6954897.761623315,1.220157502039178,0.0,0.0,34797501.57711605,6.104824838090535,0.0,0.0
953,854168bbfffffff,676,74,356,254,0,0,0.0,0.0,0.0,,796,251.0,769.0,92,Laos,0.0,0.39757720148246106,NH3,1.269365287891641,332.98402081638824,0.0,0.0,112.00158116181633,128.50992589948063,2798.857006574041,10.362955438800022,0.009849,0.005691,0.005691,10.766223640282483,"POLYGON ((104.80908889655562 16.841452315147148, 104.78630447782517 16.934293876955213, 104.6915104170507 16.96317535714804, 104.61952053997186 16.899178115766585, 104.64237081017095 16.806304661056537, 104.73714518612121 16.77746029050818, 104.80908889655562 16.841452315147148))",3018945.535140131,0.5296395675684441,12826772.104768807,2.2503108955734747,7517587.848763244,1.318875061186534,0.0,0.0,35670306.46399603,6.257948502455444,0.0,0.0
954,85416e27fffffff,145,119,743,444,854,143,0.0,0.0,0.0,,797,563.0,2915.0,92,Laos,0.0,0.42703338295749077,NH3,1.4394223211797892,350.20235710377915,0.0,0.0,113.27133233422003,135.52256840205894,1612.145983029654,10.18165320295171,0.009849,0.005691,0.005691,10.614377585909201,"POLYGON ((105.45670175838438 17.41439384263265, 105.43414478376887 17.506952035949936, 105.3395556323586 17.536154906083823, 105.26754121825086 17.472761214386317, 105.29016541127837 17.380168131288812, 105.38473687669322 17.351003581054552, 105.45670175838438 17.41439384263265))",3183686.0065435017,0.5585414046567547,12972187.98862722,2.275822454145126,4330142.277361676,0.7596740837476624,0.0,0.0,37514789.36340233,6.581541993579356,0.0,0.0
955,8565963bfffffff,474,715,826,648,758,585,11.131949,0.0,0.0,,798,619.0,3093.0,92,Laos,0.0,0.5681701781948413,NH3,2.5957615809169,353.53307112514915,0.0,0.0,123.4776267432699,109.57479626260798,1080.9368670821755,10.092001420691902,0.009849,0.005691,0.005691,10.665862598886743,"POLYGON ((107.06108090909326 14.677828271283305, 107.0394018499284 14.770870587657713, 106.94666440365346 14.800182852955457, 106.87561842317298 14.736404418202955, 106.89736602216183 14.643322088597424, 106.99009112680706 14.614058162080733, 107.06108090909326 14.677828271283305))",2574122.8907068167,0.4516005071415468,14141044.81244222,2.480885054814425,2903341.5562747526,0.5093581677675004,0.0,0.0,37871586.03368972,6.64413790064732,0.0,0.0
956,8564b26bfffffff,52,834,1,27,221,29,0.0,0.0,0.0,,799,138.0,2498.0,92,Laos,0.0,0.35164132068719767,NH3,0.8975078003323068,285.2769277863678,0.0,19.988595765624762,112.78934000837741,67.54275214702604,1144.0783097672547,9.267258227234647,0.009849,0.005691,0.005691,9.624590547921846,"POLYGON ((101.91927181594271 19.152813560853584, 101.89517190962083 19.244919851676578, 101.79825574117909 19.272673280236287, 101.7254688462832 19.20829690579022, 101.74962980904344 19.116169546079416, 101.846516708657 19.08843957385582, 101.91927181594271 19.152813560853584))",1586709.2646589475,0.2783700464313943,12916988.716833916,2.266138371374371,3072936.2662466485,0.5391116256573067,0.0,0.0,30559771.055374876,5.3613633430482235,4655457.914150512,0.816747002482546
957,85414c93fffffff,753,159,204,8,129,225,0.0,0.0,0.0,,800,81.0,889.0,92,Laos,0.0,0.38814234458911756,NH3,1.153831723227468,361.40990522723047,0.0,0.0,114.44258489352156,132.228498400595,1516.0970052335329,10.357083628130086,0.009849,0.005691,0.005691,10.750916972719205,"POLYGON ((104.73200531103377 18.576448573633677, 104.70906162632127 18.66863606537924, 104.61369346274088 18.697654647092893, 104.54128922146039 18.63445171418907, 104.56429935621726 18.542231829078883, 104.65964736416905 18.513247219732495, 104.73200531103377 18.576448573633677))",3106301.961274211,0.5449652563638966,13106323.502603425,2.299355000456741,4072159.5984787387,0.7144139646453928,0.0,0.0,38715377.53364949,6.7921714971314895,0.0,0.0
958,8564b3d3fffffff,158,266,652,16,35,79,0.0,0.0,0.0,,801,326.0,2194.0,92,Laos,0.0,0.344468672312104,NH3,0.8096758761997936,330.40365498511426,0.0,0.0,117.39714654215295,94.50863073418455,1031.0607317709262,9.449170573369159,0.009849,0.005691,0.005691,9.799330245681263,"POLYGON ((101.45874764621294 18.17354558608163, 101.43455147987005 18.266109633117605, 101.33775906743976 18.293643226581096, 101.26519345689536 18.228589530812716, 101.28944928209444 18.13600689092037, 101.386211158831 18.108496483547054, 101.45874764621294 18.17354558608163))",2220189.660760881,0.3895069580282247,13444689.162653632,2.3587173969567776,2769376.788557635,0.485855576939936,0.0,0.0,35393889.47628263,6.209454294084671,0.0,0.0
